deberha01,12/29/1894,Savannah TN,USA,9/10/1951,Savannah TN,USA,Hank,DeBerry,195,71,R,R,9/12/1916,9/28/1930
smithea02,2/14/1897,Sheridan AR,USA,6/8/1963,Little Rock AR,USA,Earl,Smith,180,,L,R,4/24/1919,9/28/1930
walkecu01,7/3/1896,Beeville TX,USA,12/9/1955,Beeville TX,USA,Curt,Walker,170,,L,R,9/17/1919,9/28/1930
summaho01,11/3/1898,Gentry MO,USA,1/29/1966,Los Angeles CA,USA,Homer,Summa,170,,L,R,9/13/1920,9/28/1930
pettyje01,11/23/1894,Orr OK,USA,10/23/1971,St.Paul MN,USA,Jesse,Petty,195,72,R,L,4/14/1921,9/28/1930
callama01,6/9/1900,Norwood MA,USA,6/23/1975,Norfolk MA,USA,Marty,Callaghan,157,70,L,L,4/13/1922,9/28/1930
crousbu01,1/6/1897,Anderson IN,USA,10/23/1983,Muncie IN,USA,Buck,Crouse,158,68,L,R,8/1/1923,9/28/1930
welshji01,10/9/1902,Denver CO,USA,10/30/1970,Oakland CA,USA,Jimmy,Welsh,174,73,L,R,4/14/1925,9/28/1930
cantrgu01,4/9/1904,Clarita OK,USA,1/31/1961,McAlester OK,USA,Guy,Cantrell,190,72,R,R,8/18/1925,9/28/1930
metzlal01,1/4/1903,Fresno CA,USA,11/30/1973,Fresno CA,USA,Alex,Metzler,167,69,L,R,9/16/1925,9/28/1930
wuestya01,10/18/1903,St. Louis MO,USA,4/26/1970,St.Louis MO,USA,Yats,Wuestling,167,71,R,R,6/15/1929,9/28/1930
sherlmo01,10/26/1904,Buffalo NY,USA,11/26/1985,Buffalo NY,USA,Monk,Sherlock,175,70,R,R,4/20/1930,9/28/1930
hugheto03,8/6/1907,Emmet AR,USA,8/10/1989,Beaumont TX,USA,Tom,Hughes,190,73,L,R,9/9/1930,9/28/1930
watsojo01,1/16/1908,Tazewell VA,USA,4/29/1965,Huntington WV,USA,Johnny,Watson,175,72,L,R,9/26/1930,9/28/1930
galviji01,8/11/1907,Somerville MA,USA,9/30/1969,Marietta GA,USA,Jim,Galvin,180,,R,R,9/27/1930,9/28/1930
